HashiCorp,2022-02-01,1213,1021,192
HashiCorp,2022-03-01,1241,1083,158
HashiCorp,2022-04-01,1188,900,288
HashiCorp,2022-05-01,1206,861,345
HashiCorp,2022-06-01,1046,800,246
HashiCorp,2022-07-01,1058,924,134
HashiCorp,2022-08-01,1352,1116,236
HashiCorp,2022-09-01,1185,1000,185
HashiCorp,2022-10-01,1198,892,306
HashiCorp,2022-11-01,1234,966,268
HashiCorp,2022-12-01,990,763,227
HashiCorp,2023-01-01,1201,924,277
HashiCorp,2023-02-01,1212,990,222
HashiCorp,2023-03-01,1275,1008,267
HashiCorp,2023-04-01,1069,850,219
HashiCorp,2023-05-01,1340,1016,324
HashiCorp,2023-06-01,1097,970,127
HashiCorp,2023-07-01,1111,1122,-11
HashiCorp,2023-08-01,997,908,89
HashiCorp,2023-09-01,962,811,151
HashiCorp,2023-10-01,1118,933,185
HashiCorp,2023-11-01,1014,828,186
HashiCorp,2023-12-01,752,596,156
HashiCorp,2024-01-01,1016,944,72
HashiCorp,2024-02-01,944,864,80
HashiCorp,2024-03-01,1034,910,124
HashiCorp,2024-04-01,959,746,213
HashiCorp,2024-05-01,2186,2073,113
HashiCorp,2024-06-01,3535,968,2567
HashiCorp,2024-07-01,1454,863,591
HashiCorp,2024-08-01,897,766,131
HashiCorp,2024-09-01,752,661,91
HashiCorp,2024-10-01,918,708,210
HashiCorp,2024-11-01,173,159,14
Huawei,2015-07-01,5,1,4
Huawei,2015-08-01,1,0,1
Huawei,2015-12-01,7,3,4
Huawei,2016-01-01,6,5,1
Huawei,2016-02-01,0,1,-1
Huawei,2016-04-01,1,0,1
Huawei,2016-06-01,1,1,0
Huawei,2016-07-01,3,0,3
Huawei,2016-08-01,1,0,1
Huawei,2016-10-01,7,0,7
Huawei,2016-11-01,4,6,-2
Huawei,2016-12-01,4,1,3
Huawei,2017-01-01,2,3,-1
Huawei,2017-02-01,22,21,1
Huawei,2017-03-01,35,37,-2
Huawei,2017-04-01,8,6,2
Huawei,2017-05-01,1,2,-1
Huawei,2017-06-01,4,3,1
Huawei,2017-07-01,3,2,1
Huawei,2017-08-01,15,7,8
Huawei,2017-09-01,5,4,1
Huawei,2017-10-01,3,0,3
Huawei,2017-11-01,1,10,-9
Huawei,2017-12-01,6,14,-8
Huawei,2018-01-01,3,1,2
Huawei,2018-02-01,2,0,2
Huawei,2018-03-01,8,3,5
Huawei,2018-04-01,10,11,-1
Huawei,2018-05-01,13,3,10
Huawei,2018-06-01,5,12,-7
Huawei,2018-07-01,7,14,-7
Huawei,2018-08-01,8,3,5
Huawei,2018-09-01,6,3,3
Huawei,2018-10-01,4,0,4
Huawei,2018-11-01,7,11,-4
Huawei,2018-12-01,10,1,9
Huawei,2019-01-01,5,6,-1
Huawei,2019-02-01,2,0,2
Huawei,2019-03-01,16,6,10
Huawei,2019-04-01,11,2,9
Huawei,2019-05-01,18,4,14
Huawei,2019-06-01,29,18,11
Huawei,2019-07-01,47,29,18
Huawei,2019-08-01,38,32,6
Huawei,2019-09-01,23,10,13
Huawei,2019-10-01,20,9,11
Huawei,2019-11-01,23,31,-8
Huawei,2019-12-01,62,32,30
Huawei,2020-01-01,36,25,11
Huawei,2020-02-01,18,5,13
Huawei,2020-03-01,41,12,29
Huawei,2020-04-01,53,18,35
Huawei,2020-05-01,45,33,12
Huawei,2020-06-01,30,19,11
Huawei,2020-07-01,60,44,16
Huawei,2020-08-01,45,31,14
Huawei,2020-09-01,62,35,27
Huawei,2020-10-01,110,43,67
Huawei,2020-11-01,125,81,44
Huawei,2020-12-01,122,77,45
Huawei,2021-01-01,137,152,-15
Huawei,2021-02-01,107,92,15
Huawei,2021-03-01,109,69,40
Huawei,2021-04-01,108,75,33
Huawei,2021-05-01,105,108,-3
Huawei,2021-06-01,126,100,26
Huawei,2021-07-01,97,107,-10
Huawei,2021-08-01,99,71,28
Huawei,2021-09-01,99,64,35
Huawei,2021-10-01,22,29,-7
Huawei,2021-11-01,86,44,42
Huawei,2021-12-01,135,82,53
Huawei,2022-01-01,87,56,31
Huawei,2022-02-01,84,47,37
Huawei,2022-03-01,131,77,54
Huawei,2022-04-01,88,58,30
Huawei,2022-05-01,53,34,19
Huawei,2022-06-01,81,55,26
Huawei,2022-07-01,86,49,37
Huawei,2022-08-01,117,82,35
Huawei,2022-09-01,94,54,40
Huawei,2022-10-01,81,59,22
Huawei,2022-11-01,98,69,29
Huawei,2022-12-01,39,20,19
Huawei,2023-01-01,47,43,4
Huawei,2023-02-01,65,64,1
Huawei,2023-03-01,72,91,-19
Huawei,2023-04-01,66,131,-65
Huawei,2023-05-01,71,56,15
Huawei,2023-06-01,47,28,19
Huawei,2023-07-01,42,27,15
Huawei,2023-08-01,40,26,14
Huawei,2023-09-01,48,34,14
Huawei,2023-10-01,78,53,25
Huawei,2023-11-01,65,42,23
Huawei,2023-12-01,46,25,21
Huawei,2024-01-01,55,75,-20
Huawei,2024-02-01,27,25,2
Huawei,2024-03-01,51,47,4
Huawei,2024-04-01,44,34,10
Huawei,2024-05-01,32,24,8
Huawei,2024-06-01,32,12,20
Huawei,2024-07-01,39,25,14
Huawei,2024-08-01,27,20,7
Huawei,2024-09-01,27,17,10
Huawei,2024-10-01,26,10,16
Huawei,2024-11-01,9,3,6
IBM,2015-01-01,22,29,-7
IBM,2015-02-01,22,15,7
IBM,2015-03-01,32,34,-2
IBM,2015-04-01,27,21,6
IBM,2015-05-01,26,21,5
IBM,2015-06-01,21,24,-3
IBM,2015-07-01,22,14,8
IBM,2015-08-01,15,13,2
IBM,2015-09-01,12,13,-1
IBM,2015-10-01,23,18,5
IBM,2015-11-01,25,13,12
IBM,2015-12-01,26,26,0
IBM,2016-01-01,26,34,-8
IBM,2016-02-01,25,17,8
IBM,2016-03-01,45,31,14
IBM,2016-04-01,229,165,64
IBM,2016-05-01,198,146,52
IBM,2016-06-01,234,183,51
IBM,2016-07-01,190,149,41
IBM,2016-08-01,83,98,-15
IBM,2016-09-01,42,35,7
IBM,2016-10-01,55,51,4
IBM,2016-11-01,53,42,11
IBM,2016-12-01,46,38,8
IBM,2017-01-01,71,56,15
IBM,2017-02-01,62,61,1
IBM,2017-03-01,62,36,26
IBM,2017-04-01,99,65,34
IBM,2017-05-01,112,76,36
IBM,2017-06-01,152,91,61
IBM,2017-07-01,179,115,64
IBM,2017-08-01,158,112,46
IBM,2017-09-01,184,138,46
IBM,2017-10-01,219,182,37
IBM,2017-11-01,242,215,27
IBM,2017-12-01,165,118,47
IBM,2018-01-01,251,193,58
IBM,2018-02-01,307,209,98
IBM,2018-03-01,236,219,17
IBM,2018-04-01,221,186,35
IBM,2018-05-01,308,221,87
IBM,2018-06-01,328,218,110
IBM,2018-07-01,238,152,86
IBM,2018-08-01,239,166,73
IBM,2018-09-01,295,178,117
IBM,2018-10-01,452,301,151
IBM,2018-11-01,467,290,177
IBM,2018-12-01,438,374,64
IBM,2019-01-01,482,359,123
IBM,2019-02-01,699,699,0
IBM,2019-03-01,632,463,169
IBM,2019-04-01,690,678,12
IBM,2019-05-01,951,846,105
IBM,2019-06-01,816,782,34
IBM,2019-07-01,794,622,172
IBM,2019-08-01,761,598,163
IBM,2019-09-01,680,554,126
IBM,2019-10-01,841,591,250
IBM,2019-11-01,763,592,171
IBM,2019-12-01,530,678,-148
IBM,2020-01-01,755,758,-3
IBM,2020-02-01,882,696,186
IBM,2020-03-01,930,765,165
IBM,2020-04-01,999,715,284
IBM,2020-05-01,796,762,34
IBM,2020-06-01,881,760,121
IBM,2020-07-01,968,714,254
IBM,2020-08-01,903,537,366
IBM,2020-09-01,1024,688,336
IBM,2020-10-01,1206,980,226
IBM,2020-11-01,940,861,79
IBM,2020-12-01,636,602,34
IBM,2021-01-01,857,710,147
IBM,2021-02-01,815,767,48
IBM,2021-03-01,1105,935,170
IBM,2021-04-01,835,781,54
IBM,2021-05-01,833,632,201
IBM,2021-06-01,1121,885,236
IBM,2021-07-01,1064,993,71
IBM,2021-08-01,800,840,-40
IBM,2021-09-01,893,798,95
IBM,2021-10-01,338,242,96
IBM,2021-11-01,969,828,141
IBM,2021-12-01,783,521,262
IBM,2022-01-01,1325,804,521
IBM,2022-02-01,969,748,221
IBM,2022-03-01,1021,738,283
IBM,2022-04-01,790,657,133
IBM,2022-05-01,855,733,122
IBM,2022-06-01,961,768,193
IBM,2022-07-01,812,681,131
IBM,2022-08-01,945,746,199
IBM,2022-09-01,959,684,275
IBM,2022-10-01,948,744,204
IBM,2022-11-01,998,763,235
IBM,2022-12-01,656,627,29
IBM,2023-01-01,736,554,182
IBM,2023-02-01,788,640,148
IBM,2023-03-01,858,694,164
IBM,2023-04-01,785,610,175
IBM,2023-05-01,859,738,121
IBM,2023-06-01,830,761,69
IBM,2023-07-01,826,755,71
IBM,2023-08-01,848,1002,-154
IBM,2023-09-01,723,771,-48
IBM,2023-10-01,900,769,131
IBM,2023-11-01,789,850,-61
IBM,2023-12-01,527,625,-98
IBM,2024-01-01,1001,832,169
IBM,2024-02-01,855,956,-101
IBM,2024-03-01,882,717,165
IBM,2024-04-01,893,622,271
IBM,2024-05-01,1115,808,307
IBM,2024-06-01,962,825,137
IBM,2024-07-01,783,685,98
IBM,2024-08-01,797,677,120
IBM,2024-09-01,912,810,102
IBM,2024-10-01,865,791,74
IBM,2024-11-01,245,176,69
Instructure,2015-01-01,17,55,-38
Instructure,2015-02-01,25,28,-3
Instructure,2015-03-01,11,5,6
Instructure,2015-04-01,9,7,2
Instructure,2015-05-01,10,5,5
Instructure,2015-06-01,17,8,9
Instructure,2015-07-01,12,15,-3
Instructure,2015-08-01,24,18,6
Instructure,2015-09-01,12,13,-1
Instructure,2015-10-01,16,13,3
Instructure,2015-11-01,13,8,5
Instructure,2015-12-01,16,31,-15
Instructure,2016-01-01,38,5,33
Instructure,2016-02-01,24,19,5
Instructure,2016-03-01,27,18,9
Instructure,2016-04-01,23,8,15
Instructure,2016-05-01,19,9,10
Instructure,2016-06-01,22,19,3
Instructure,2016-07-01,22,49,-27
Instructure,2016-08-01,11,7,4
Instructure,2016-09-01,25,4,21
Instructure,2016-10-01,40,26,14
Instructure,2016-11-01,22,9,13
Instructure,2016-12-01,6,3,3
Instructure,2017-01-01,10,5,5
Instructure,2017-02-01,22,26,-4
Instructure,2017-03-01,21,6,15
Instructure,2017-04-01,20,14,6
Instructure,2017-05-01,17,16,1
Instructure,2017-06-01,25,8,17
Instructure,2017-07-01,25,21,4
Instructure,2017-08-01,26,8,18
Instructure,2017-09-01,22,17,5
Instructure,2017-10-01,22,12,10
Instructure,2017-11-01,24,51,-27
Instructure,2017-12-01,19,15,4
Instructure,2018-01-01,33,21,12
Instructure,2018-02-01,30,9,21
Instructure,2018-03-01,28,42,-14
Instructure,2018-04-01,19,19,0
Instructure,2018-05-01,22,17,5
Instructure,2018-06-01,17,8,9
Instructure,2018-07-01,13,19,-6
Instructure,2018-08-01,15,55,-40
Instructure,2018-09-01,31,14,17
Instructure,2018-10-01,26,19,7
Instructure,2018-11-01,21,8,13
Instructure,2018-12-01,18,19,-1
Instructure,2019-01-01,15,6,9
Instructure,2019-02-01,13,8,5
Instructure,2019-03-01,9,12,-3
Instructure,2019-04-01,14,7,7
Instructure,2019-05-01,18,8,10
Instructure,2019-06-01,10,11,-1
Instructure,2019-07-01,10,11,-1
Instructure,2019-08-01,16,16,0
Instructure,2019-09-01,13,6,7
Instructure,2019-10-01,18,8,10
Instructure,2019-11-01,16,22,-6
Instructure,2019-12-01,15,8,7
Instructure,2020-01-01,12,12,0
Instructure,2020-02-01,19,5,14
Instructure,2020-03-01,14,7,7
Instructure,2020-04-01,22,11,11
Instructure,2020-05-01,20,14,6
Instructure,2020-06-01,23,8,15
Instructure,2020-07-01,23,9,14
Instructure,2020-08-01,20,9,11
Instructure,2020-09-01,49,10,39
Instructure,2020-10-01,32,13,19
Instructure,2020-11-01,112,66,46
Instructure,2020-12-01,24,95,-71
Instructure,2021-01-01,18,10,8
Instructure,2021-02-01,17,8,9
Instructure,2021-03-01,23,15,8
Instructure,2021-04-01,34,20,14
Instructure,2021-05-01,16,13,3
Instructure,2021-06-01,23,4,19
Instructure,2021-07-01,15,13,2
Instructure,2021-08-01,12,4,8
Instructure,2021-09-01,15,11,4
Instructure,2021-10-01,7,4,3
Instructure,2021-11-01,20,12,8
Instructure,2021-12-01,9,7,2
Instructure,2022-01-01,17,8,9
Instructure,2022-02-01,15,5,10
Instructure,2022-03-01,12,6,6
Instructure,2022-04-01,19,12,7
Instructure,2022-05-01,8,16,-8
Instructure,2022-06-01,10,4,6
Instructure,2022-07-01,8,4,4
Instructure,2022-08-01,12,5,7
Instructure,2022-09-01,10,1,9
Instructure,2022-10-01,15,3,12
Instructure,2022-11-01,13,2,11
Instructure,2022-12-01,9,2,7
Instructure,2023-01-01,9,7,2
Instructure,2023-02-01,18,4,14
Instructure,2023-03-01,13,9,4
Instructure,2023-04-01,8,8,0
Instructure,2023-05-01,22,7,15
Instructure,2023-06-01,10,9,1
Instructure,2023-07-01,12,4,8
Instructure,2023-08-01,9,18,-9
Instructure,2023-09-01,13,9,4
Instructure,2023-10-01,26,10,16
Instructure,2023-11-01,24,7,17
Instructure,2023-12-01,10,9,1
Instructure,2024-01-01,11,2,9
Instructure,2024-02-01,15,14,1
Instructure,2024-03-01,13,5,8
Instructure,2024-04-01,13,6,7
Instructure,2024-05-01,7,4,3
Instructure,2024-06-01,17,7,10
Instructure,2024-07-01,13,4,9
Instructure,2024-08-01,11,5,6
Instructure,2024-09-01,11,2,9
Instructure,2024-10-01,9,5,4
Instructure,2024-11-01,0,1,-1
Intel,2015-01-01,248,168,80
Intel,2015-02-01,232,106,126
Intel,2015-03-01,350,134,216
Intel,2015-04-01,214,96,118
Intel,2015-05-01,206,96,110
Intel,2015-06-01,194,56,138
Intel,2015-07-01,194,68,126
Intel,2015-08-01,156,42,114
Intel,2015-09-01,160,78,82
Intel,2015-10-01,166,52,114
Intel,2015-11-01,166,62,104
Intel,2015-12-01,254,182,72
Intel,2016-01-01,354,252,102
Intel,2016-02-01,252,180,72
Intel,2016-03-01,422,406,16
Intel,2016-04-01,290,312,-22
Intel,2016-05-01,270,306,-36
Intel,2016-06-01,246,278,-32
Intel,2016-07-01,216,240,-24
Intel,2016-08-01,182,452,-270
Intel,2016-09-01,212,350,-138
Intel,2016-10-01,194,98,96
Intel,2016-11-01,220,328,-108
Intel,2016-12-01,174,150,24
Intel,2017-01-01,170,108,62
Intel,2017-02-01,150,198,-48
Intel,2017-03-01,194,224,-30
Intel,2017-04-01,192,146,46
Intel,2017-05-01,140,158,-18
Intel,2017-06-01,162,218,-56
Intel,2017-07-01,194,106,88
Intel,2017-08-01,166,112,54
Intel,2017-09-01,176,316,-140
Intel,2017-10-01,226,1432,-1206
Intel,2017-11-01,210,418,-208
Intel,2017-12-01,380,198,182
Intel,2018-01-01,398,436,-38
Intel,2018-02-01,434,324,110
Intel,2018-03-01,474,340,134
Intel,2018-04-01,408,282,126
Intel,2018-05-01,374,378,-4
Intel,2018-06-01,442,270,172
Intel,2018-07-01,348,316,32
Intel,2018-08-01,450,292,158
Intel,2018-09-01,444,314,130
Intel,2018-10-01,496,306,190
Intel,2018-11-01,358,292,66
Intel,2018-12-01,406,266,140
Intel,2019-01-01,558,406,152
Intel,2019-02-01,524,310,214
Intel,2019-03-01,654,378,276
Intel,2019-04-01,546,412,134
Intel,2019-05-01,516,280,236
Intel,2019-06-01,486,320,166
Intel,2019-07-01,494,354,140
Intel,2019-08-01,486,370,116
Intel,2019-09-01,432,260,172
Intel,2019-10-01,498,318,180
Intel,2019-11-01,532,418,114
Intel,2019-12-01,450,300,150
Intel,2020-01-01,648,456,192
Intel,2020-02-01,594,370,224
Intel,2020-03-01,656,512,144
Intel,2020-04-01,792,500,292
Intel,2020-05-01,780,642,138
Intel,2020-06-01,852,560,292
Intel,2020-07-01,776,890,-114
Intel,2020-08-01,562,476,86
Intel,2020-09-01,674,626,48
Intel,2020-10-01,572,632,-60
Intel,2020-11-01,694,518,176
Intel,2020-12-01,546,466,80
Intel,2021-01-01,678,482,196
Intel,2021-02-01,584,446,138
Intel,2021-03-01,612,512,100
Intel,2021-04-01,582,494,88
Intel,2021-05-01,434,268,166
Intel,2021-06-01,524,466,58
Intel,2021-07-01,618,444,174
Intel,2021-08-01,522,338,184
Intel,2021-09-01,616,432,184
Intel,2021-10-01,256,152,104
Intel,2021-11-01,614,484,130
Intel,2021-12-01,586,486,100
Intel,2022-01-01,608,552,56
Intel,2022-02-01,502,446,56
Intel,2022-03-01,740,700,40
Intel,2022-04-01,722,482,240
Intel,2022-05-01,576,434,142
Intel,2022-06-01,630,486,144
Intel,2022-07-01,566,418,148
Intel,2022-08-01,648,538,110
Intel,2022-09-01,728,520,208
Intel,2022-10-01,790,774,16
Intel,2022-11-01,822,608,214
Intel,2022-12-01,702,560,142
Intel,2023-01-01,708,604,104
Intel,2023-02-01,868,592,276
Intel,2023-03-01,1096,718,378
Intel,2023-04-01,822,616,206
Intel,2023-05-01,694,552,142
Intel,2023-06-01,756,520,236
Intel,2023-07-01,932,632,300
Intel,2023-08-01,814,596,218
Intel,2023-09-01,842,662,180
Intel,2023-10-01,954,682,272
Intel,2023-11-01,898,494,404
Intel,2023-12-01,884,668,216
Intel,2024-01-01,1302,834,468
Intel,2024-02-01,1156,772,384
Intel,2024-03-01,1256,998,258
Intel,2024-04-01,1296,1128,168
Intel,2024-05-01,1168,974,194
Intel,2024-06-01,1236,1044,192
Intel,2024-07-01,1406,1286,120
Intel,2024-08-01,1476,1342,134
Intel,2024-09-01,1158,1098,60
Intel,2024-10-01,1004,932,72
Intel,2024-11-01,190,114,76
JD,2017-03-01,2,0,2
JD,2017-04-01,2,1,1
JD,2017-05-01,2,0,2
JD,2017-10-01,1,0,1
JD,2017-11-01,1,1,0
JD,2017-12-01,1,0,1
JD,2018-01-01,32,20,12
JD,2018-02-01,7,3,4
JD,2018-03-01,9,5,4
JD,2018-04-01,9,8,1
JD,2018-05-01,10,1,9
JD,2018-06-01,189,129,60
JD,2018-07-01,146,89,57
JD,2018-08-01,142,142,0
JD,2018-09-01,223,152,71
JD,2018-10-01,240,243,-3
JD,2018-11-01,347,311,36
JD,2018-12-01,429,358,71
JD,2019-01-01,330,274,56
JD,2019-02-01,232,138,94
JD,2019-03-01,425,339,86
JD,2019-04-01,341,410,-69
JD,2019-05-01,383,238,145
JD,2019-06-01,393,347,46
JD,2019-07-01,456,362,94
JD,2019-08-01,359,291,68
JD,2019-09-01,201,142,59
JD,2019-10-01,208,154,54
JD,2019-11-01,252,183,69
JD,2019-12-01,253,290,-37
JD,2020-01-01,186,166,20
JD,2020-02-01,203,140,63
JD,2020-03-01,279,230,49
JD,2020-04-01,310,246,64
JD,2020-05-01,248,161,87
JD,2020-06-01,253,148,105
JD,2020-07-01,355,687,-332
JD,2020-08-01,215,146,69
JD,2020-09-01,263,171,92
JD,2020-10-01,136,71,65
JD,2020-11-01,203,167,36
JD,2020-12-01,215,135,80
JD,2021-01-01,180,143,37
JD,2021-02-01,142,335,-193
JD,2021-03-01,179,116,63
JD,2021-04-01,208,193,15
JD,2021-05-01,155,80,75
JD,2021-06-01,164,134,30
JD,2021-07-01,213,155,58
JD,2021-08-01,161,111,50
JD,2021-09-01,164,141,23
JD,2021-10-01,54,29,25
JD,2021-11-01,164,123,41
JD,2021-12-01,173,151,22
JD,2022-01-01,143,199,-56
JD,2022-02-01,112,116,-4
JD,2022-03-01,169,134,35
JD,2022-04-01,178,143,35
JD,2022-05-01,118,143,-25
JD,2022-06-01,166,140,26
JD,2022-07-01,144,121,23
JD,2022-08-01,229,244,-15
JD,2022-09-01,203,186,17
JD,2022-10-01,153,167,-14
JD,2022-11-01,183,152,31
JD,2022-12-01,134,110,24
JD,2023-01-01,121,122,-1
JD,2023-02-01,190,169,21
JD,2023-03-01,217,184,33
JD,2023-04-01,180,168,12
JD,2023-05-01,173,124,49
JD,2023-06-01,168,143,25
JD,2023-07-01,178,170,8
JD,2023-08-01,193,157,36
JD,2023-09-01,169,177,-8
JD,2023-10-01,102,82,20
JD,2023-11-01,157,121,36
JD,2023-12-01,139,84,55
JD,2024-01-01,101,93,8
JD,2024-02-01,61,105,-44
JD,2024-03-01,121,78,43
JD,2024-04-01,159,177,-18
JD,2024-05-01,166,125,41
JD,2024-06-01,184,122,62
JD,2024-07-01,179,127,52
JD,2024-08-01,227,163,64
JD,2024-09-01,197,135,62
JD,2024-10-01,132,95,37
JD,2024-11-01,42,37,5
JFrog,2018-06-01,16,9,7
JFrog,2018-07-01,23,10,13
JFrog,2018-08-01,34,17,17
JFrog,2018-09-01,28,17,11
JFrog,2018-10-01,31,19,12
JFrog,2018-11-01,22,18,4
JFrog,2018-12-01,31,20,11
JFrog,2019-01-01,30,19,11
JFrog,2019-02-01,36,14,22
JFrog,2019-03-01,44,31,13
JFrog,2019-04-01,45,28,17
JFrog,2019-05-01,30,31,-1
JFrog,2019-06-01,30,31,-1
JFrog,2019-07-01,40,14,26
JFrog,2019-08-01,37,39,-2
JFrog,2019-09-01,46,33,13
JFrog,2019-10-01,68,31,37
JFrog,2019-11-01,51,28,23
JFrog,2019-12-01,47,27,20
JFrog,2020-01-01,52,33,19
JFrog,2020-02-01,40,19,21
JFrog,2020-03-01,74,56,18
JFrog,2020-04-01,60,45,15
JFrog,2020-05-01,39,28,11
JFrog,2020-06-01,52,35,17
JFrog,2020-07-01,42,37,5
JFrog,2020-08-01,49,33,16
JFrog,2020-09-01,53,29,24
JFrog,2020-10-01,71,34,37
JFrog,2020-11-01,76,62,14
JFrog,2020-12-01,60,54,6
JFrog,2021-01-01,62,45,17
JFrog,2021-02-01,49,26,23
JFrog,2021-03-01,78,47,31
JFrog,2021-04-01,73,38,35
JFrog,2021-05-01,70,47,23
JFrog,2021-06-01,64,26,38
JFrog,2021-07-01,48,18,30
JFrog,2021-08-01,52,38,14
JFrog,2021-09-01,68,47,21
JFrog,2021-10-01,23,21,2
JFrog,2021-11-01,65,32,33
JFrog,2021-12-01,97,59,38
JFrog,2022-01-01,81,44,37
JFrog,2022-02-01,63,43,20
JFrog,2022-03-01,90,57,33
JFrog,2022-04-01,87,82,5
JFrog,2022-05-01,50,28,22
JFrog,2022-06-01,57,33,24
JFrog,2022-07-01,66,40,26
JFrog,2022-08-01,49,36,13
JFrog,2022-09-01,54,30,24
JFrog,2022-10-01,71,44,27
JFrog,2022-11-01,44,24,20
JFrog,2022-12-01,54,19,35
JFrog,2023-01-01,55,41,14
JFrog,2023-02-01,73,28,45
JFrog,2023-03-01,82,47,35
JFrog,2023-04-01,56,24,32
JFrog,2023-05-01,64,40,24
JFrog,2023-06-01,65,31,34
JFrog,2023-07-01,65,41,24
JFrog,2023-08-01,83,32,51
JFrog,2023-09-01,60,39,21
JFrog,2023-10-01,72,40,32
JFrog,2023-11-01,69,26,43
JFrog,2023-12-01,53,62,-9
JFrog,2024-01-01,70,46,24
JFrog,2024-02-01,73,30,43
JFrog,2024-03-01,70,54,16
JFrog,2024-04-01,66,51,15
JFrog,2024-05-01,58,66,-8
JFrog,2024-06-01,40,19,21
JFrog,2024-07-01,66,44,22
JFrog,2024-08-01,43,76,-33
JFrog,2024-09-01,67,38,29
JFrog,2024-10-01,67,38,29
JFrog,2024-11-01,17,21,-4
JetBrains,2015-01-01,22,9,13
JetBrains,2015-02-01,14,6,8
JetBrains,2015-03-01,26,9,17
JetBrains,2015-04-01,26,9,17
JetBrains,2015-05-01,17,11,6
JetBrains,2015-06-01,20,16,4
JetBrains,2015-07-01,21,25,-4
JetBrains,2015-08-01,21,11,10
JetBrains,2015-09-01,28,13,15
JetBrains,2015-10-01,20,34,-14
JetBrains,2015-11-01,28,23,5
JetBrains,2015-12-01,10,5,5
JetBrains,2016-01-01,23,6,17
JetBrains,2016-02-01,23,14,9
JetBrains,2016-03-01,33,20,13
JetBrains,2016-04-01,24,19,5
JetBrains,2016-05-01,37,43,-6
JetBrains,2016-06-01,35,27,8
JetBrains,2016-07-01,52,33,19
JetBrains,2016-08-01,42,26,16
JetBrains,2016-09-01,60,44,16
JetBrains,2016-10-01,60,54,6
JetBrains,2016-11-01,81,64,17
JetBrains,2016-12-01,79,56,23
JetBrains,2017-01-01,49,48,1
JetBrains,2017-02-01,55,53,2
JetBrains,2017-03-01,48,36,12
JetBrains,2017-04-01,75,53,22
JetBrains,2017-05-01,83,55,28
JetBrains,2017-06-01,68,50,18
JetBrains,2017-07-01,79,39,40
JetBrains,2017-08-01,83,74,9
JetBrains,2017-09-01,115,91,24
JetBrains,2017-10-01,116,99,17
JetBrains,2017-11-01,119,89,30
JetBrains,2017-12-01,120,102,18
JetBrains,2018-01-01,90,61,29
JetBrains,2018-02-01,133,106,27
JetBrains,2018-03-01,149,132,17
JetBrains,2018-04-01,128,77,51
JetBrains,2018-05-01,126,96,30
JetBrains,2018-06-01,130,98,32
JetBrains,2018-07-01,138,90,48
JetBrains,2018-08-01,210,128,82
JetBrains,2018-09-01,163,102,61
JetBrains,2018-10-01,160,95,65
JetBrains,2018-11-01,156,111,45
JetBrains,2018-12-01,130,88,42
JetBrains,2019-01-01,144,118,26
JetBrains,2019-02-01,137,123,14
JetBrains,2019-03-01,145,108,37
JetBrains,2019-04-01,143,135,8
JetBrains,2019-05-01,164,100,64
JetBrains,2019-06-01,100,101,-1
JetBrains,2019-07-01,124,103,21
JetBrains,2019-08-01,139,117,22
JetBrains,2019-09-01,118,106,12
JetBrains,2019-10-01,156,104,52
JetBrains,2019-11-01,136,121,15
JetBrains,2019-12-01,151,112,39
JetBrains,2020-01-01,237,145,92
JetBrains,2020-02-01,260,147,113
JetBrains,2020-03-01,283,196,87
JetBrains,2020-04-01,259,247,12
JetBrains,2020-05-01,189,125,64
JetBrains,2020-06-01,168,125,43
JetBrains,2020-07-01,244,205,39
JetBrains,2020-08-01,216,180,36
JetBrains,2020-09-01,212,178,34
JetBrains,2020-10-01,188,194,-6
JetBrains,2020-11-01,170,132,38
JetBrains,2020-12-01,172,165,7
JetBrains,2021-01-01,142,116,26
JetBrains,2021-02-01,175,111,64
JetBrains,2021-03-01,200,137,63
JetBrains,2021-04-01,136,127,9
JetBrains,2021-05-01,146,104,42
JetBrains,2021-06-01,170,115,55
JetBrains,2021-07-01,182,136,46
JetBrains,2021-08-01,235,115,120
JetBrains,2021-09-01,301,130,171
JetBrains,2021-10-01,116,92,24
JetBrains,2021-11-01,264,197,67
JetBrains,2021-12-01,185,70,115
JetBrains,2022-01-01,148,98,50
JetBrains,2022-02-01,127,80,47
JetBrains,2022-03-01,115,84,31
JetBrains,2022-04-01,130,118,12
JetBrains,2022-05-01,107,55,52
JetBrains,2022-06-01,114,43,71
JetBrains,2022-07-01,82,68,14
JetBrains,2022-08-01,101,80,21
JetBrains,2022-09-01,111,72,39
JetBrains,2022-10-01,114,67,47
JetBrains,2022-11-01,120,77,43
JetBrains,2022-12-01,148,59,89
JetBrains,2023-01-01,144,68,76
JetBrains,2023-02-01,167,105,62
JetBrains,2023-03-01,247,120,127
JetBrains,2023-04-01,240,192,48
JetBrains,2023-05-01,183,150,33
JetBrains,2023-06-01,187,126,61
JetBrains,2023-07-01,259,143,116
JetBrains,2023-08-01,283,207,76
JetBrains,2023-09-01,229,172,57
JetBrains,2023-10-01,287,206,81
JetBrains,2023-11-01,238,157,81
JetBrains,2023-12-01,272,982,-710
JetBrains,2024-01-01,204,162,42
JetBrains,2024-02-01,242,178,64
JetBrains,2024-03-01,256,232,24
JetBrains,2024-04-01,268,213,55
JetBrains,2024-05-01,233,158,75
JetBrains,2024-06-01,217,211,6
JetBrains,2024-07-01,222,304,-82
JetBrains,2024-08-01,166,161,5
