Microsoft,microsoft/AzureSynapseEndToEndDemo,6
Microsoft,microsoft/LSKV,4
Microsoft,microsoft/SMBSecurity,1
Microsoft,microsoft/react-component-toolkit,3
Microsoft,microsoft/ALTA,5
Microsoft,microsoft/kiota-serialization-text-python,6
Microsoft,microsoft/AzureTRE-Deployment,14
Microsoft,microsoft/mu_devops,19
Microsoft,microsoft/CompliancePartnerWorkshops,2
Microsoft,microsoft/jmeter-performance-analyzer-devops-extension,3
Microsoft,microsoft/vscode-flake8,30
Microsoft,microsoft/quick-authentication-mobile,5
Microsoft,microsoft/gps-csa-tech-stack,1
Microsoft,microsoft/m365-renovate-config,4
Microsoft,microsoft/InclusivenessAnalyzer,7
Microsoft,microsoft/vscode-autopep8,16
Microsoft,microsoft/peeker,1
Microsoft,microsoft/kiota-python,8
Microsoft,microsoft/farmvibes-ai,11
Microsoft,microsoft/Microsoft-Defender-for-Identity,4
Microsoft,microsoft/pulse-prometheus,3
Microsoft,microsoft/msstore-cli,5
Microsoft,microsoft/react-text-annotator,8
Microsoft,microsoft/vscode-russh,3
Microsoft,microsoft/go-winmd,3
Microsoft,microsoft/CBL-Mariner-SmartNIC,2
Microsoft,microsoft/synapse-support,2
Microsoft,microsoft/windows-host-process-containers-base-image,2
Microsoft,microsoft/azure-pipelines-tasks-coverage-tools,6
Microsoft,microsoft/azure-quantum-tgp,3
Microsoft,microsoft/vscode-l10n,14
Microsoft,microsoft/codal-jacdac,1
Microsoft,microsoft/mu_feature_uefi_variable,8
Microsoft,microsoft/azure-data-manager-for-energy-power-bi-connector,4
Microsoft,microsoft/responsible-ai-toolbox-privacy,2
Microsoft,microsoft/azure-dev-day-java,2
Microsoft,microsoft/dstoolkit-route-optimization,2
Microsoft,microsoft/fhir-watch,7
Microsoft,microsoft/dp-transformers,7
Microsoft,microsoft/attacksimulationandtraining,1
Microsoft,microsoft/security-devops-common,1
Microsoft,microsoft/oss-ssc-framework,2
Microsoft,microsoft/bbs-node-reference,5
Microsoft,microsoft/molucn,1
Microsoft,microsoft/AGIC-Installer-assistant,1
Microsoft,microsoft/pytest-azure,2
Microsoft,microsoft/kiota-serialization-json-python,16
Microsoft,microsoft/AzureForDevelopers,1
Microsoft,microsoft/cpp-systematic-testing,1
Microsoft,microsoft/typescript-server-replay,3
Microsoft,microsoft/adme-samples,20
Microsoft,microsoft/Server-Info,1
Microsoft,microsoft/SelfTune,1
Microsoft,microsoft/mixedreality.dmx.agent,5
Microsoft,microsoft/BioGPT,19
Microsoft,microsoft/Azure-Threat-Research-Matrix,7
Microsoft,microsoft/action-python,5
Microsoft,microsoft/PowerPlatformAdvocates,9
Microsoft,microsoft/openjdk-jdk17u,10
Microsoft,microsoft/azure-health-data-services-toolkit,20
Microsoft,microsoft/hlsl-specs,21
Microsoft,microsoft/ContributorLicenseAgreement,20
Microsoft,microsoft/mixedreality.cloudlfs,4
Microsoft,microsoft/rl-offline-simulation,2
Microsoft,microsoft/SandboxSecurityTools,3
Microsoft,microsoft/NugetNinja,4
Microsoft,microsoft/Synapse-Data-exploration,1
Microsoft,microsoft/planetary-computer-teams-background,3
Microsoft,microsoft/resource-characteristics-health,2
Microsoft,microsoft/did-ccf,4
Microsoft,microsoft/conversational-speaker,3
Microsoft,microsoft/net-offloads,4
Microsoft,microsoft/CSS-SystemCenter-ServiceManager,2
Microsoft,microsoft/Trieste,9
Microsoft,microsoft/batch-effects-normalization,1
Microsoft,microsoft/micro-frontend-tools,2
Microsoft,microsoft/bc2dataverse,1
Microsoft,microsoft/Documentarian,7
Microsoft,microsoft/InclusivenessAnalyzerVisualStudio,1
Microsoft,microsoft/monza,3
Microsoft,microsoft/InclusivenessAnalyzerAzureDevOps,1
Microsoft,microsoft/kql-query-store,2
Microsoft,microsoft/DigiFace1M,1
Microsoft,microsoft/minecraft-zoobuilder,2
Microsoft,microsoft/graphir-react-client,5
Microsoft,microsoft/Pride-flag,4
Microsoft,microsoft/azure-data-manager-for-energy-experience-lab,5
Microsoft,microsoft/cxplat,6
Microsoft,microsoft/Video_Call_MOS,1
Microsoft,microsoft/Azure-Databricks-Solution-Accelerator-Financial-Analytics-Customer-Revenue-Growth-Factor,1
Microsoft,microsoft/vscode-jupyter-cell-tags,8
Microsoft,microsoft/vscode-remote-try-sqlserver,1
Microsoft,microsoft/ccf-app-samples,11
Microsoft,microsoft/durabletask-go,14
Microsoft,microsoft/msticpy-training,3
Microsoft,microsoft/dstoolkit-mlops-databricks,12
Microsoft,microsoft/YADA,3
Microsoft,microsoft/powercat-business-approvals-kit,5
Microsoft,microsoft/sarifer,3
Microsoft,microsoft/DataOpsWorkshop,1
Microsoft,microsoft/rpmoci,4
Microsoft,microsoft/vscode-dev-chrome-launcher,4
Microsoft,microsoft/dstoolkit-speech-to-text-nlp-mining-accelerator,1
Microsoft,microsoft/UniSumm,3
Microsoft,microsoft/taccl,1
Microsoft,microsoft/winget-dsc,7
Microsoft,microsoft/fhir-link,5
Microsoft,microsoft/SqlScriptDOM,11
Microsoft,microsoft/CSS-SystemCenter,1
Microsoft,microsoft/klite,2
Microsoft,microsoft/vscode-secret-service-rs,1
Microsoft,microsoft/MTC_IL,1
Microsoft,microsoft/archived-confidential-sidecar-containers,1
Microsoft,microsoft/dev-tunnels-ssh,17
Microsoft,microsoft/aka,11
Microsoft,microsoft/robotics.pretraining.workshop.icra,5
Microsoft,microsoft/AMRL-ICLR2020,1
Microsoft,microsoft/MixedReality-EyeTracking-Sample,2
Microsoft,microsoft/WorldLockingTools-Unreal,2
Microsoft,microsoft/autorl-research,4
Microsoft,microsoft/vscode-python-web-wasm,6
Microsoft,microsoft/Mask-based-Latent-Reconstruction,1
Microsoft,microsoft/uprove-node-reference,4
Microsoft,microsoft/didx509cpp,6
Microsoft,microsoft/vivainsights,5
Microsoft,microsoft/NBLyzer,1
Microsoft,microsoft/EventLogExpert,3
Microsoft,microsoft/verona-rt,6
Microsoft,microsoft/unreal-cloud-ddc-on-azure,1
Microsoft,microsoft/dotnetconf-studentzone,21
Microsoft,microsoft/datagenDV,2
Microsoft,microsoft/PLOG,2
Microsoft,microsoft/winforms-designer-extensibility,2
Microsoft,microsoft/wdkmetadata,5
Microsoft,microsoft/powercat,6
Microsoft,microsoft/vscode-extension-recommender,4
Microsoft,microsoft/csuite,2
Microsoft,microsoft/vscode-jupyter-slideshow,6
Microsoft,microsoft/Attestation-Client-Samples,4
Microsoft,microsoft/Threat-Matrix-for-Kubernetes,4
Microsoft,microsoft/UICaption,1
Microsoft,microsoft/Azure-Edge-Solutions-Lab,2
Microsoft,microsoft/commercial-marketplace-offer-solution,3
Microsoft,microsoft/bonsai-sample-playbook,1
Microsoft,microsoft/d365-scm-telemetry,5
Microsoft,microsoft/action-armttk,3
Microsoft,microsoft/Azure-PDF-Form-Processing-Automation-Solution-Accelerator,5
Microsoft,microsoft/openjdk-adoptium-marketplace-data,6
Microsoft,microsoft/vscode-makecode,7
Microsoft,microsoft/scitt-ccf-ledger,16
Microsoft,microsoft/kalypso-control-plane,1
Microsoft,microsoft/arcade-carnival,1
Microsoft,microsoft/VBench,1
Microsoft,microsoft/entra-verifiedid-wallet-library-android,7
Microsoft,microsoft/ContosoTraders,12
Microsoft,microsoft/SocialServicesAnalytics,2
Microsoft,microsoft/kiota-cli-commons,9
Microsoft,microsoft/homebrew-msstore-cli,2
Microsoft,microsoft/Dual-write-automations,4
Microsoft,microsoft/MMLMCalibration,2
Microsoft,microsoft/syntheseus,5
Microsoft,microsoft/MacTok,1
Microsoft,microsoft/figma-variables-import,3
Microsoft,microsoft/ga4gh-tes,15
Microsoft,microsoft/gps-csa-devhack-azurecloudnative,1
Microsoft,microsoft/adx-automotive-demos,4
Microsoft,microsoft/azure-pipelines-tasks-common-packages,61
Microsoft,microsoft/coderec_programming_states,1
Microsoft,microsoft/AI2BMD,2
Microsoft,microsoft/responsible-ai-toolbox-tracker,3
Microsoft,microsoft/Lightweight-Low-Resource-NMT,2
Microsoft,microsoft/mixedreality.instrumentation,3
Microsoft,microsoft/torchscale,17
Microsoft,microsoft/kalypso,4
Microsoft,microsoft/CSS-SystemCenter-OperationsManager,3
Microsoft,microsoft/react-native-devblog,4
Microsoft,microsoft/soundscape,5
Microsoft,microsoft/onnx-protobuf,3
Microsoft,microsoft/openhack-for-lakehouse-japanese,5
Microsoft,microsoft/scala_torch,1
Microsoft,microsoft/InteractiveTextGeneration,1
Microsoft,microsoft/arcade-platformer,1
Microsoft,microsoft/teams-powerapps-app-templates,6
Microsoft,microsoft/CLAP,5
Microsoft,microsoft/vscode-openssl-prebuilt,2
Microsoft,microsoft/abap2git,3
Microsoft,microsoft/vscode-cmake-tools-api,2
Microsoft,microsoft/dfd-sl-ado-extension,3
Microsoft,microsoft/AzureStackHCI-Liftoff,2
Microsoft,microsoft/binder,4
Microsoft,microsoft/digital-content-distribution-toolkit-edge,1
Microsoft,microsoft/dstoolkit-fuzzymatching-v2,2
Microsoft,microsoft/CoseSignTool,8
Microsoft,microsoft/qr-authentication,2
Microsoft,microsoft/robustlearn,5
Microsoft,microsoft/openai-prompt-examples,1
Microsoft,microsoft/SynapseGenie,3
Microsoft,microsoft/VirtualClient,38
Microsoft,microsoft/digital-content-distribution-toolkit,2
Microsoft,microsoft/connected-fleet-refarch,2
Microsoft,microsoft/X-Decoder,7
Microsoft,microsoft/microsoft-graph-docs-1,2
Microsoft,microsoft/Microsoft-QnA,4
Microsoft,microsoft/CyBERTron-LM,1
Microsoft,microsoft/franceconnect-facade-dotnet-webapp-aspnetcore,6
Microsoft,microsoft/codeql,10
Microsoft,microsoft/lockfile-explorer-demos,3
Microsoft,microsoft/mggraph-intune-samples,3
Microsoft,microsoft/yardl,4
Microsoft,microsoft/Intune-solutions,1
Microsoft,microsoft/domdiffing,3
Microsoft,microsoft/EA-HAS-Bench,1
Microsoft,microsoft/Low-Code,18
Microsoft,microsoft/SCGLab,1
Microsoft,microsoft/LazylifecycleCallbacks,1
Microsoft,microsoft/html-reporter-for-axe-core-dotnet,3
Microsoft,microsoft/CASPR,1
Microsoft,microsoft/fast-pass,8
Microsoft,microsoft/mu_feature_dfci,17
Microsoft,microsoft/cla-approved-bots,10
Microsoft,microsoft/vcpkg-docs,63
Microsoft,microsoft/entra-verifiedid-wallet-library-ios,3
Microsoft,microsoft/ITOpsTalk,4
Microsoft,microsoft/MTC_IL_WORKSHOP_Multi_Runtime_Environment_Application,2
Microsoft,microsoft/bash-for-beginners,15
Microsoft,microsoft/Exo-TroubleshootingWorkshop,1
Microsoft,microsoft/GIF-for-Dataverse,1
Microsoft,microsoft/ftatoolkit-synapse-streaming-ingestion,1
Microsoft,microsoft/contosotraders-cloudtesting,16
Microsoft,microsoft/kalypso-scheduler,3
Microsoft,microsoft/mysqltoolsservice,4
Microsoft,microsoft/confidential-containers-containerd,3
Microsoft,microsoft/use-disposable,6
Microsoft,microsoft/ASRDFD,4
Microsoft,microsoft/codamosa-dataset,2
Microsoft,microsoft/react,1
Microsoft,microsoft/dstoolkit-corporate-financial-forecasting,1
Microsoft,microsoft/vscode-dotnettools,9
Microsoft,microsoft/kata-containers-ci,1
Microsoft,microsoft/AzDetectSuite,2
Microsoft,microsoft/kalypso-gitops,1
Microsoft,microsoft/Virtual-visit-custom-launcher,2
Microsoft,microsoft/lightATAC,1
Microsoft,microsoft/Microsoft-Purview-Advanced-Rich-Reports-MPARR-Collector,2
Microsoft,microsoft/vision-explanation-methods,8
Microsoft,microsoft/CodeGenerationPoisoning,2
Microsoft,microsoft/Power-Platform-App-Dev-in-a-Day-KR,3
Microsoft,microsoft/UDOP,2
Microsoft,microsoft/wufb-reports-access-control,3
Microsoft,microsoft/symbolic-robot-teaching-interface,3
Microsoft,microsoft/AzureDeepStreamAccelerator,4
Microsoft,microsoft/vscode-perf,5
Microsoft,microsoft/ResponsibleAIAccelerator,3
Microsoft,microsoft/2023iotlevelup,3
Microsoft,microsoft/MC4S,1
Microsoft,microsoft/lepton_jpeg_rust,7
Microsoft,microsoft/tim-data-investigate-platform,4
Microsoft,microsoft/Mojaloop-on-Azure,1
Microsoft,microsoft/ClimaX,7
Microsoft,microsoft/aad_b2c_webview,11
Microsoft,microsoft/vscode-css,11
Microsoft,microsoft/LMOps,22
Microsoft,microsoft/kiota-serialization-form-go,6
Microsoft,microsoft/kata-containers-tests,1
Microsoft,microsoft/data-science-editor,2
Microsoft,microsoft/kalypso-app-src,2
Microsoft,microsoft/kiota-serialization-json-ruby,7
Microsoft,microsoft/kiota-serialization-form-dotnet,12
Microsoft,microsoft/DataLineage,3
Microsoft,microsoft/kiota-http-ruby,6
Microsoft,microsoft/MSummarizer,1
Microsoft,microsoft/MTC_IL_WORKSHOP_Container_Apps_With_KeyVault,4
Microsoft,microsoft/confidential-containers-image-rs,1
Microsoft,microsoft/task-sequencing-robotics-simulator,1
Microsoft,microsoft/kiota-abstractions-ruby,10
Microsoft,microsoft/rust-for-dotnet-devs,26
Microsoft,microsoft/kata-containers,20
Microsoft,microsoft/codespace-features,8
Microsoft,microsoft/vc-ue-extensions,18
Microsoft,microsoft/kiota-authentication-oauth-ruby,6
Microsoft,microsoft/vscode-data-wrangler,5
Microsoft,microsoft/confidential-containers-operator,1
Microsoft,microsoft/irisml-tasks-automl,1
Microsoft,microsoft/MTC_IL_WORKSHOP_Github_Actions,1
Microsoft,microsoft/PPMCheckerTool,2
Microsoft,microsoft/cheriot-ibex,7
Microsoft,microsoft/finops-toolkit,28
Microsoft,microsoft/confidential-containers-kbs,1
Microsoft,microsoft/aqa-tests,8
Microsoft,microsoft/aiida-nwchemex,1
Microsoft,microsoft/sarif-azuredevops-extension,11
Microsoft,microsoft/codecoverage,7
Microsoft,microsoft/PowerPlatformDemos,2
Microsoft,microsoft/molskill,4
Microsoft,microsoft/MediaWiki-Extensions,2
Microsoft,microsoft/vs-servicehub,12
Microsoft,microsoft/i-Code,11
Microsoft,microsoft/azure-databricks-sql-workshop-ja,2
Microsoft,microsoft/mrct-glossary-extension,2
Microsoft,microsoft/docusaurus-plugins,4
Microsoft,microsoft/ahds-inferno,3
Microsoft,microsoft/nearobject-framework,3
Microsoft,microsoft/ApplicationInsights-SAP-Fiori-Plugin,3
Microsoft,microsoft/codamosa,3
Microsoft,microsoft/vscode-zeromq,5
Microsoft,microsoft/aca-dev-day,2
Microsoft,microsoft/qsharp,41
Microsoft,microsoft/msrgamut,2
Microsoft,microsoft/dstoolkit-time-series-forecasting,3
Microsoft,microsoft/review-hub,1
Microsoft,microsoft/ringmaster,2
Microsoft,microsoft/BabylonJS-React-Template,2
Microsoft,microsoft/HvLoader,3
Microsoft,microsoft/SeqML,5
Microsoft,microsoft/p4vfs,3
Microsoft,microsoft/crea-un-dataset,1
Microsoft,microsoft/terraform-provider-power-platform,12
Microsoft,microsoft/kiota-serialization-form-php,5
Microsoft,microsoft/HAMS,1
Microsoft,microsoft/transparency-engine,7
Microsoft,microsoft/win32-app-isolation,8
Microsoft,microsoft/ace-ux-components,7
Microsoft,microsoft/opendatasheets-framework,1
Microsoft,microsoft/dbt-fabric,10
Microsoft,microsoft/kiota-serialization-form-python,8
Microsoft,microsoft/azureml-inference-server,10
Microsoft,microsoft/data-science-editor-excel,2
Microsoft,microsoft/perception-benchmark,1
Microsoft,microsoft/Excel-Labs,3
Microsoft,microsoft/VSConfigFinder,6
Microsoft,microsoft/aqafer,3
Microsoft,microsoft/cookiecutter_template_for_python,3
Microsoft,microsoft/semantic-kernel,428
Microsoft,microsoft/FourthCoffee,2
Microsoft,microsoft/vscode-perf-bot,4
Microsoft,microsoft/teams-ai,54
Microsoft,microsoft/Cognitive_Service_Utilities,1
Microsoft,microsoft/cookiecutter-python-flask-clean-architecture,2
Microsoft,microsoft/verona-sandbox,1
Microsoft,microsoft/dataflow2text,3
Microsoft,microsoft/Microsoft-Defender-for-Cloud-Apps,2
Microsoft,microsoft/Video-Indexer-Processor,3
Microsoft,microsoft/greenlands,3
Microsoft,microsoft/MTC_IL_WORKSHOP_DevBox_DeploymentEnvironments,1
Microsoft,microsoft/lida,21
Microsoft,microsoft/kalypso-svc-gitops,1
Microsoft,microsoft/openjdk-jdk20u,3
Microsoft,microsoft/OpenAI-Hack-Group-5-Humanitarian,5
Microsoft,microsoft/automated-explanations,2
Microsoft,microsoft/PromptCraft-Robotics,6
Microsoft,microsoft/eslint-plugin-fluentui-jsx-a11y,14
Microsoft,microsoft/renee,2
Microsoft,microsoft/Intrepid,2
Microsoft,microsoft/object-basin,2
Microsoft,microsoft/android-samples,1
Microsoft,microsoft/mscclpp,15
Microsoft,microsoft/hack-together,12
Microsoft,microsoft/gpt-MT,3
Microsoft,microsoft/node-api-dotnet,15
Microsoft,microsoft/ado-codespaces-auth,4
Microsoft,microsoft/Commercial-Marketplace-SaaS-API-Emulator,7
Microsoft,microsoft/pycon,2
Microsoft,microsoft/Imitating-Human-Behaviour-w-Diffusion,1
Microsoft,microsoft/dstoolkit-GPU-accelerated-creditrisk-prediction,2
Microsoft,microsoft/cookiecutter-rust-actix-clean-architecture,2
Microsoft,microsoft/d365bcdv,1
Microsoft,microsoft/light-up-azure,7
Microsoft,microsoft/aiida-pyscf,4
Microsoft,microsoft/confidential-ai,2
Microsoft,microsoft/dynamics365patternspractices,3
Microsoft,microsoft/regorus,12
Microsoft,microsoft/intune-autopkg-recipes,2
Microsoft,microsoft/PubSec-Info-Assistant,32
Microsoft,microsoft/commercial-marketplace-offer-deploy,11
Microsoft,microsoft/cliffordlayers,4
Microsoft,microsoft/mixed-reality-robot-arm-control-demo,2
Microsoft,microsoft/OpenAIWorkshop,20
Microsoft,microsoft/rust_fallible_vec,3
Microsoft,microsoft/clarity-apps,1
Microsoft,microsoft/devicescript-gateway,4
Microsoft,microsoft/zeromq-prebuilt,3
Microsoft,microsoft/ApplicationInsights-Java-Repros,6
Microsoft,microsoft/devhome,106
Microsoft,microsoft/gpt-review,15
Microsoft,microsoft/polyglot-education,2
Microsoft,microsoft/artifacts-credprovider-conda,1
Microsoft,microsoft/Teams-AdaptiveCards-Mobile,13
Microsoft,microsoft/batch-inference,4
Microsoft,microsoft/build-server-for-gradle,6
Microsoft,microsoft/devhomegithubextension,21
Microsoft,microsoft/dstoolkit-devcontainers,4
Microsoft,microsoft/ztlabguide,7
Microsoft,microsoft/jumpstart-agora-apps,20
Microsoft,microsoft/confidential-aci-examples,5
Microsoft,microsoft/PSRule-samples,2
Microsoft,microsoft/kiota-serialization-multipart-go,5
Microsoft,microsoft/vscode-copilot-release,7
Microsoft,microsoft/DataFactory,2
Microsoft,microsoft/ResiDual,1
Microsoft,microsoft/gps-china-democenter,1
Microsoft,microsoft/Tokenizer,12
Microsoft,microsoft/semantic-kernel-starters,19
Microsoft,microsoft/ETW,2
Microsoft,microsoft/elfcore,5
Microsoft,microsoft/Nimble,3
Microsoft,microsoft/gulp-vinyl-zip,7
Microsoft,microsoft/fabric-samples,34
Microsoft,microsoft/ReinMax,1
Microsoft,microsoft/hack-together-teams,7
Microsoft,microsoft/GraphNotificationBroker,4
Microsoft,microsoft/EmbeddedTeamsChat,6
Microsoft,microsoft/terraform-azurerm-environment-configuration,6
Microsoft,microsoft/ark,7
Microsoft,microsoft/Clandestino,2
Microsoft,microsoft/MM-REACT,6
Microsoft,microsoft/azure-sdk-for-net-ace,1
Microsoft,microsoft/mlops-template-for-azureml-sdk-v2,1
Microsoft,microsoft/setup-msstore-cli,3
Microsoft,microsoft/ReCo,1
Microsoft,microsoft/cosesign1go,7
Microsoft,microsoft/powerplatform-developerhub,1
Microsoft,microsoft/vscode-mypy,25
Microsoft,microsoft/sample-app-aoai-chatGPT,221
Microsoft,microsoft/PowerApps-Sample-Apps-Japan,5
Microsoft,microsoft/ChatGPT-Robot-Manipulation-Prompts,1
Microsoft,microsoft/azure-openai-in-a-day-workshop,9
Microsoft,microsoft/global-resource-leaks-codeql,1
Microsoft,microsoft/few_shot_adaptation_for_parsing_contextual_utterances_with_llms,1
Microsoft,microsoft/vivainsights_ingressupload,6
Microsoft,microsoft/vscode-gulp-electron,8
Microsoft,microsoft/kiota-serialization-multipart-dotnet,8
Microsoft,microsoft/fabricnotes,3
Microsoft,microsoft/vscode-python-debugger,15
Microsoft,microsoft/ArduinoHidForWindows,2
Microsoft,microsoft/devicescript-stm32,1
Microsoft,microsoft/Data-Discovery-Toolkit,3
Microsoft,microsoft/web-attestation-sample,4
Microsoft,microsoft/JARVIS,43
Microsoft,microsoft/AdaM,1
Microsoft,microsoft/dstoolkit-mlops-v2,14
Microsoft,microsoft/CopilotHackathon,25
Microsoft,microsoft/Intelligent-Field-Service-Solution-Accelerator,2
Microsoft,microsoft/mlops-basic-template-for-azureml-cli-v2,1
Microsoft,microsoft/PowerPlatform-Catalog,1
Microsoft,microsoft/blockchain,2
Microsoft,microsoft/devcenter-catalog,18
Microsoft,microsoft/ASL-citizen-code,1
Microsoft,microsoft/iglu-datasets,5
Microsoft,microsoft/microsoft-partner-center-github-action,3
Microsoft,microsoft/igvm-tooling,5
Microsoft,microsoft/azure-health-AI-services-samples,3
Microsoft,microsoft/durabletask-python,6
Microsoft,microsoft/verona-artifacts,1
Microsoft,microsoft/didx509go,6
Microsoft,microsoft/dpsgd-calculator,2
Microsoft,microsoft/lst-bench,10
Microsoft,microsoft/marinara,2
Microsoft,microsoft/aisdkforsapabap,2
Microsoft,microsoft/AdaptiveCards-.NET,2
Microsoft,microsoft/gpscsa-china-openai-in-a-day,1
Microsoft,microsoft/CoML,2
Microsoft,microsoft/exekias,2
Microsoft,microsoft/VisualStudioDSC,8
Microsoft,microsoft/az-oai-chatgpt-streamlit-harness,2
Microsoft,microsoft/POLAR,2
Microsoft,microsoft/clinical-self-verification,2
Microsoft,microsoft/hackers-ground,5
Microsoft,microsoft/bcsamples-warehousehelper,1
Microsoft,microsoft/vivainsights-py,3
Microsoft,microsoft/ppgnn,2
Microsoft,microsoft/ADLaM-Display,2
