Mozilla,2017-07-01,4208
Mozilla,2017-08-01,4829
Mozilla,2017-09-01,4277
Mozilla,2017-10-01,4351
Mozilla,2017-11-01,4207
Mozilla,2017-12-01,2403
Mozilla,2018-01-01,3636
Mozilla,2018-02-01,3848
Mozilla,2018-03-01,4701
Mozilla,2018-04-01,4019
Mozilla,2018-05-01,4517
Mozilla,2018-06-01,4319
Mozilla,2018-07-01,4627
Mozilla,2018-08-01,5345
Mozilla,2018-09-01,4723
Mozilla,2018-10-01,5945
Mozilla,2018-11-01,4830
Mozilla,2018-12-01,3024
Mozilla,2019-01-01,5434
Mozilla,2019-02-01,5937
Mozilla,2019-03-01,7676
Mozilla,2019-04-01,6075
Mozilla,2019-05-01,6487
Mozilla,2019-06-01,5131
Mozilla,2019-07-01,6505
Mozilla,2019-08-01,5628
Mozilla,2019-09-01,5952
Mozilla,2019-10-01,6978
Mozilla,2019-11-01,6399
Mozilla,2019-12-01,5187
Mozilla,2020-01-01,5034
Mozilla,2020-02-01,5354
Mozilla,2020-03-01,6604
Mozilla,2020-04-01,6190
Mozilla,2020-05-01,5445
Mozilla,2020-06-01,6596
Mozilla,2020-07-01,6647
Mozilla,2020-08-01,5245
Mozilla,2020-09-01,5652
Mozilla,2020-10-01,5934
Mozilla,2020-11-01,4808
Mozilla,2020-12-01,4848
Mozilla,2021-01-01,5176
Mozilla,2021-02-01,5460
Mozilla,2021-03-01,6698
Mozilla,2021-04-01,6294
Mozilla,2021-05-01,5996
Mozilla,2021-06-01,5179
Mozilla,2021-07-01,5065
Mozilla,2021-08-01,5407
Mozilla,2021-09-01,5797
Mozilla,2021-10-01,1750
Mozilla,2021-11-01,5692
Mozilla,2021-12-01,4617
Mozilla,2022-01-01,6149
Mozilla,2022-02-01,5177
Mozilla,2022-03-01,5360
Mozilla,2022-04-01,4840
Mozilla,2022-05-01,5403
Mozilla,2022-06-01,4912
Mozilla,2022-07-01,4759
Mozilla,2022-08-01,5558
Mozilla,2022-09-01,5013
Mozilla,2022-10-01,5726
Mozilla,2022-11-01,5785
Mozilla,2022-12-01,4778
Mozilla,2023-01-01,5785
Mozilla,2023-02-01,5289
Mozilla,2023-03-01,5917
Mozilla,2023-04-01,5111
Mozilla,2023-05-01,6341
Mozilla,2023-06-01,5677
Mozilla,2023-07-01,5817
Mozilla,2023-08-01,5485
Mozilla,2023-09-01,6165
Mozilla,2023-10-01,6658
Mozilla,2023-11-01,6166
Mozilla,2023-12-01,4199
Mozilla,2024-01-01,6070
Mozilla,2024-02-01,5832
Mozilla,2024-03-01,5387
Mozilla,2024-04-01,5083
Mozilla,2024-05-01,5403
Mozilla,2024-06-01,4968
Mozilla,2024-07-01,5453
Mozilla,2024-08-01,4496
Mozilla,2024-09-01,5553
Mozilla,2024-10-01,5788
Mozilla,2024-11-01,1132
Mulesoft,2015-01-01,180
Mulesoft,2015-02-01,153
Mulesoft,2015-03-01,194
Mulesoft,2015-04-01,305
Mulesoft,2015-05-01,291
Mulesoft,2015-06-01,247
Mulesoft,2015-07-01,222
Mulesoft,2015-08-01,188
Mulesoft,2015-09-01,160
Mulesoft,2015-10-01,190
Mulesoft,2015-11-01,250
Mulesoft,2015-12-01,162
Mulesoft,2016-01-01,265
Mulesoft,2016-02-01,95
Mulesoft,2016-03-01,241
Mulesoft,2016-04-01,295
Mulesoft,2016-05-01,292
Mulesoft,2016-06-01,409
Mulesoft,2016-07-01,471
Mulesoft,2016-08-01,359
Mulesoft,2016-09-01,457
Mulesoft,2016-10-01,322
Mulesoft,2016-11-01,514
Mulesoft,2016-12-01,360
Mulesoft,2017-01-01,576
Mulesoft,2017-02-01,299
Mulesoft,2017-03-01,589
Mulesoft,2017-04-01,516
Mulesoft,2017-05-01,1114
Mulesoft,2017-06-01,1155
Mulesoft,2017-07-01,1243
Mulesoft,2017-08-01,1188
Mulesoft,2017-09-01,1463
Mulesoft,2017-10-01,1171
Mulesoft,2017-11-01,668
Mulesoft,2017-12-01,660
Mulesoft,2018-01-01,1256
Mulesoft,2018-02-01,165
Mulesoft,2018-03-01,440
Mulesoft,2018-04-01,391
Mulesoft,2018-05-01,345
Mulesoft,2018-06-01,409
Mulesoft,2018-07-01,490
Mulesoft,2018-08-01,427
Mulesoft,2018-09-01,705
Mulesoft,2018-10-01,955
Mulesoft,2018-11-01,724
Mulesoft,2018-12-01,622
Mulesoft,2019-01-01,823
Mulesoft,2019-02-01,636
Mulesoft,2019-03-01,566
Mulesoft,2019-04-01,1046
Mulesoft,2019-05-01,1256
Mulesoft,2019-06-01,922
Mulesoft,2019-07-01,1063
Mulesoft,2019-08-01,927
Mulesoft,2019-09-01,1069
Mulesoft,2019-10-01,1136
Mulesoft,2019-11-01,1295
Mulesoft,2019-12-01,1116
Mulesoft,2020-01-01,1176
Mulesoft,2020-02-01,968
Mulesoft,2020-03-01,1177
Mulesoft,2020-04-01,990
Mulesoft,2020-05-01,865
Mulesoft,2020-06-01,1121
Mulesoft,2020-07-01,1835
Mulesoft,2020-08-01,1402
Mulesoft,2020-09-01,1364
Mulesoft,2020-10-01,1196
Mulesoft,2020-11-01,1125
Mulesoft,2020-12-01,1319
Mulesoft,2021-01-01,1135
Mulesoft,2021-02-01,994
Mulesoft,2021-03-01,1328
Mulesoft,2021-04-01,967
Mulesoft,2021-05-01,734
Mulesoft,2021-06-01,982
Mulesoft,2021-07-01,1307
Mulesoft,2021-08-01,1376
Mulesoft,2021-09-01,1266
Mulesoft,2021-10-01,385
Mulesoft,2021-11-01,1092
Mulesoft,2021-12-01,1152
Mulesoft,2022-01-01,1161
Mulesoft,2022-02-01,798
Mulesoft,2022-03-01,1274
Mulesoft,2022-04-01,700
Mulesoft,2022-05-01,899
Mulesoft,2022-06-01,966
Mulesoft,2022-07-01,849
Mulesoft,2022-08-01,955
Mulesoft,2022-09-01,1058
Mulesoft,2022-10-01,1177
Mulesoft,2022-11-01,1344
Mulesoft,2022-12-01,932
Mulesoft,2023-01-01,871
Mulesoft,2023-02-01,928
Mulesoft,2023-03-01,1013
Mulesoft,2023-04-01,930
Mulesoft,2023-05-01,1215
Mulesoft,2023-06-01,1153
Mulesoft,2023-07-01,1088
Mulesoft,2023-08-01,1442
Mulesoft,2023-09-01,1158
Mulesoft,2023-10-01,1382
Mulesoft,2023-11-01,1249
Mulesoft,2023-12-01,1039
Mulesoft,2024-01-01,1205
Mulesoft,2024-02-01,938
Mulesoft,2024-03-01,1021
Mulesoft,2024-04-01,1432
Mulesoft,2024-05-01,1623
Mulesoft,2024-06-01,1116
Mulesoft,2024-07-01,1076
Mulesoft,2024-08-01,1665
Mulesoft,2024-09-01,1540
Mulesoft,2024-10-01,1290
Mulesoft,2024-11-01,221
MycroftAI,2016-01-01,12
MycroftAI,2016-03-01,9
MycroftAI,2016-04-01,5
MycroftAI,2016-05-01,56
MycroftAI,2016-06-01,212
MycroftAI,2016-07-01,83
MycroftAI,2016-08-01,64
MycroftAI,2016-09-01,17
MycroftAI,2016-10-01,20
MycroftAI,2016-11-01,15
MycroftAI,2016-12-01,69
MycroftAI,2017-01-01,48
MycroftAI,2017-02-01,72
MycroftAI,2017-03-01,72
MycroftAI,2017-04-01,127
MycroftAI,2017-05-01,186
MycroftAI,2017-06-01,121
MycroftAI,2017-07-01,126
MycroftAI,2017-08-01,165
MycroftAI,2017-09-01,214
MycroftAI,2017-10-01,152
MycroftAI,2017-11-01,171
MycroftAI,2017-12-01,294
MycroftAI,2018-01-01,211
MycroftAI,2018-02-01,225
MycroftAI,2018-03-01,140
MycroftAI,2018-04-01,201
MycroftAI,2018-05-01,255
MycroftAI,2018-06-01,240
MycroftAI,2018-07-01,220
MycroftAI,2018-08-01,371
MycroftAI,2018-09-01,317
MycroftAI,2018-10-01,215
MycroftAI,2018-11-01,218
MycroftAI,2018-12-01,220
MycroftAI,2019-01-01,438
MycroftAI,2019-02-01,346
MycroftAI,2019-03-01,233
MycroftAI,2019-04-01,285
MycroftAI,2019-05-01,269
MycroftAI,2019-06-01,152
MycroftAI,2019-07-01,176
MycroftAI,2019-08-01,199
MycroftAI,2019-09-01,193
MycroftAI,2019-10-01,204
MycroftAI,2019-11-01,231
MycroftAI,2019-12-01,163
MycroftAI,2020-01-01,252
MycroftAI,2020-02-01,299
MycroftAI,2020-03-01,306
MycroftAI,2020-04-01,209
MycroftAI,2020-05-01,164
MycroftAI,2020-06-01,107
MycroftAI,2020-07-01,142
MycroftAI,2020-08-01,163
MycroftAI,2020-09-01,188
MycroftAI,2020-10-01,236
MycroftAI,2020-11-01,103
MycroftAI,2020-12-01,333
MycroftAI,2021-01-01,151
MycroftAI,2021-02-01,109
MycroftAI,2021-03-01,164
MycroftAI,2021-04-01,82
MycroftAI,2021-05-01,110
MycroftAI,2021-06-01,120
MycroftAI,2021-07-01,166
MycroftAI,2021-08-01,193
MycroftAI,2021-09-01,218
MycroftAI,2021-10-01,36
MycroftAI,2021-11-01,189
MycroftAI,2021-12-01,54
MycroftAI,2022-01-01,28
MycroftAI,2022-02-01,100
MycroftAI,2022-03-01,82
MycroftAI,2022-04-01,51
MycroftAI,2022-05-01,21
MycroftAI,2022-06-01,53
MycroftAI,2022-07-01,48
MycroftAI,2022-08-01,29
MycroftAI,2022-09-01,70
MycroftAI,2022-10-01,38
MycroftAI,2022-11-01,24
MycroftAI,2022-12-01,27
MycroftAI,2023-01-01,31
MycroftAI,2023-02-01,39
MycroftAI,2023-03-01,9
MycroftAI,2023-04-01,4
MycroftAI,2023-05-01,5
MycroftAI,2023-06-01,3
MycroftAI,2023-08-01,4
MycroftAI,2023-09-01,5
MycroftAI,2023-12-01,6
MycroftAI,2024-01-01,1
MycroftAI,2024-02-01,1
MycroftAI,2024-03-01,3
MycroftAI,2024-04-01,2
MycroftAI,2024-06-01,3
MycroftAI,2024-07-01,10
MycroftAI,2024-08-01,1
MycroftAI,2024-09-01,42
MycroftAI,2024-11-01,61
NVIDIA,2015-01-01,3
NVIDIA,2015-02-01,5
NVIDIA,2015-03-01,24
NVIDIA,2015-04-01,26
NVIDIA,2015-05-01,13
NVIDIA,2015-06-01,18
NVIDIA,2015-07-01,27
NVIDIA,2015-08-01,77
NVIDIA,2015-09-01,105
NVIDIA,2015-10-01,96
NVIDIA,2015-11-01,112
NVIDIA,2015-12-01,98
NVIDIA,2016-01-01,147
NVIDIA,2016-02-01,99
NVIDIA,2016-03-01,98
NVIDIA,2016-04-01,67
NVIDIA,2016-05-01,141
NVIDIA,2016-06-01,160
NVIDIA,2016-07-01,63
NVIDIA,2016-08-01,139
NVIDIA,2016-09-01,130
NVIDIA,2016-10-01,144
NVIDIA,2016-11-01,70
NVIDIA,2016-12-01,45
NVIDIA,2017-01-01,18
NVIDIA,2017-02-01,36
NVIDIA,2017-03-01,38
NVIDIA,2017-04-01,28
NVIDIA,2017-05-01,61
NVIDIA,2017-06-01,69
NVIDIA,2017-07-01,80
NVIDIA,2017-08-01,79
NVIDIA,2017-09-01,40
NVIDIA,2017-10-01,71
NVIDIA,2017-11-01,28
NVIDIA,2017-12-01,69
NVIDIA,2018-01-01,56
NVIDIA,2018-02-01,63
NVIDIA,2018-03-01,60
NVIDIA,2018-04-01,150
NVIDIA,2018-05-01,191
NVIDIA,2018-06-01,184
NVIDIA,2018-07-01,206
NVIDIA,2018-08-01,188
NVIDIA,2018-09-01,173
NVIDIA,2018-10-01,236
NVIDIA,2018-11-01,221
NVIDIA,2018-12-01,175
NVIDIA,2019-01-01,254
NVIDIA,2019-02-01,301
NVIDIA,2019-03-01,592
NVIDIA,2019-04-01,437
NVIDIA,2019-05-01,383
NVIDIA,2019-06-01,334
NVIDIA,2019-07-01,354
NVIDIA,2019-08-01,323
NVIDIA,2019-09-01,326
NVIDIA,2019-10-01,454
NVIDIA,2019-11-01,492
NVIDIA,2019-12-01,460
NVIDIA,2020-01-01,434
NVIDIA,2020-02-01,520
NVIDIA,2020-03-01,538
NVIDIA,2020-04-01,460
NVIDIA,2020-05-01,520
NVIDIA,2020-06-01,639
NVIDIA,2020-07-01,917
NVIDIA,2020-08-01,709
NVIDIA,2020-09-01,933
NVIDIA,2020-10-01,928
NVIDIA,2020-11-01,808
NVIDIA,2020-12-01,776
NVIDIA,2021-01-01,658
NVIDIA,2021-02-01,1036
NVIDIA,2021-03-01,1158
NVIDIA,2021-04-01,1157
NVIDIA,2021-05-01,881
NVIDIA,2021-06-01,1059
NVIDIA,2021-07-01,950
NVIDIA,2021-08-01,903
NVIDIA,2021-09-01,1157
NVIDIA,2021-10-01,246
NVIDIA,2021-11-01,1019
NVIDIA,2021-12-01,944
NVIDIA,2022-01-01,1280
NVIDIA,2022-02-01,1124
NVIDIA,2022-03-01,1292
NVIDIA,2022-04-01,1238
NVIDIA,2022-05-01,1688
NVIDIA,2022-06-01,1180
NVIDIA,2022-07-01,1111
NVIDIA,2022-08-01,1567
NVIDIA,2022-09-01,1395
NVIDIA,2022-10-01,1553
NVIDIA,2022-11-01,1421
NVIDIA,2022-12-01,1162
NVIDIA,2023-01-01,1349
NVIDIA,2023-02-01,1630
NVIDIA,2023-03-01,2017
NVIDIA,2023-04-01,1835
NVIDIA,2023-05-01,1999
NVIDIA,2023-06-01,1862
NVIDIA,2023-07-01,2099
NVIDIA,2023-08-01,2256
NVIDIA,2023-09-01,2136
NVIDIA,2023-10-01,2435
NVIDIA,2023-11-01,2413
NVIDIA,2023-12-01,1693
NVIDIA,2024-01-01,2406
NVIDIA,2024-02-01,2525
NVIDIA,2024-03-01,2623
NVIDIA,2024-04-01,2950
NVIDIA,2024-05-01,3107
NVIDIA,2024-06-01,3092
NVIDIA,2024-07-01,4106
NVIDIA,2024-08-01,4159
NVIDIA,2024-09-01,3392
NVIDIA,2024-10-01,4375
NVIDIA,2024-11-01,988
Neo4j,2015-01-01,608
Neo4j,2015-02-01,662
Neo4j,2015-03-01,904
Neo4j,2015-04-01,704
Neo4j,2015-05-01,662
Neo4j,2015-06-01,710
Neo4j,2015-07-01,514
Neo4j,2015-08-01,698
Neo4j,2015-09-01,1046
Neo4j,2015-10-01,1156
Neo4j,2015-11-01,920
Neo4j,2015-12-01,690
Neo4j,2016-01-01,668
Neo4j,2016-02-01,954
Neo4j,2016-03-01,1214
Neo4j,2016-04-01,1016
Neo4j,2016-05-01,1108
Neo4j,2016-06-01,958
Neo4j,2016-07-01,836
Neo4j,2016-08-01,892
Neo4j,2016-09-01,1374
Neo4j,2016-10-01,1212
Neo4j,2016-11-01,1020
Neo4j,2016-12-01,622
Neo4j,2017-01-01,890
Neo4j,2017-02-01,778
Neo4j,2017-03-01,1214
Neo4j,2017-04-01,1440
Neo4j,2017-05-01,1434
Neo4j,2017-06-01,946
Neo4j,2017-07-01,868
Neo4j,2017-08-01,1324
Neo4j,2017-09-01,1240
Neo4j,2017-10-01,1084
Neo4j,2017-11-01,1056
Neo4j,2017-12-01,782
Neo4j,2018-01-01,1288
Neo4j,2018-02-01,834
Neo4j,2018-03-01,1522
Neo4j,2018-04-01,1122
Neo4j,2018-05-01,1144
Neo4j,2018-06-01,360
Neo4j,2018-07-01,288
Neo4j,2018-08-01,286
Neo4j,2018-09-01,344
Neo4j,2018-10-01,454
Neo4j,2018-11-01,306
Neo4j,2018-12-01,216
Neo4j,2019-01-01,398
Neo4j,2019-02-01,346
Neo4j,2019-03-01,424
Neo4j,2019-04-01,318
Neo4j,2019-05-01,350
Neo4j,2019-06-01,260
Neo4j,2019-07-01,316
Neo4j,2019-08-01,264
Neo4j,2019-09-01,340
Neo4j,2019-10-01,462
Neo4j,2019-11-01,582
Neo4j,2019-12-01,460
Neo4j,2020-01-01,530
Neo4j,2020-02-01,476
Neo4j,2020-03-01,612
Neo4j,2020-04-01,676
Neo4j,2020-05-01,904
Neo4j,2020-06-01,744
Neo4j,2020-07-01,560
Neo4j,2020-08-01,458
Neo4j,2020-09-01,584
Neo4j,2020-10-01,992
Neo4j,2020-11-01,836
Neo4j,2020-12-01,744
Neo4j,2021-01-01,800
Neo4j,2021-02-01,1048
Neo4j,2021-03-01,1152
Neo4j,2021-04-01,1212
Neo4j,2021-05-01,1024
Neo4j,2021-06-01,1366
Neo4j,2021-07-01,1396
Neo4j,2021-08-01,892
Neo4j,2021-09-01,1064
Neo4j,2021-10-01,244
Neo4j,2021-11-01,1410
Neo4j,2021-12-01,704
Neo4j,2022-01-01,2218
Neo4j,2022-02-01,1780
Neo4j,2022-03-01,1594
Neo4j,2022-04-01,1676
Neo4j,2022-05-01,1488
Neo4j,2022-06-01,1308
Neo4j,2022-07-01,1374
Neo4j,2022-08-01,1912
Neo4j,2022-09-01,1578
Neo4j,2022-10-01,1578
Neo4j,2022-11-01,1764
Neo4j,2022-12-01,1224
Neo4j,2023-01-01,1614
Neo4j,2023-02-01,1572
Neo4j,2023-03-01,1816
Neo4j,2023-04-01,1788
Neo4j,2023-05-01,1848
Neo4j,2023-06-01,1994
Neo4j,2023-07-01,2060
Neo4j,2023-08-01,2048
Neo4j,2023-09-01,2012
Neo4j,2023-10-01,2238
Neo4j,2023-11-01,1888
Neo4j,2023-12-01,1796
Neo4j,2024-01-01,2346
Neo4j,2024-02-01,2308
Neo4j,2024-03-01,2400
Neo4j,2024-04-01,1920
Neo4j,2024-05-01,1956
Neo4j,2024-06-01,1882
Neo4j,2024-07-01,2150
Neo4j,2024-08-01,2146
Neo4j,2024-09-01,2086
Neo4j,2024-10-01,2824
Neo4j,2024-11-01,596
Netease,2015-01-01,31
Netease,2015-02-01,17
Netease,2015-03-01,21
Netease,2015-04-01,26
Netease,2015-05-01,3
Netease,2015-06-01,7
Netease,2015-07-01,9
Netease,2015-08-01,8
Netease,2015-09-01,4
Netease,2015-10-01,12
Netease,2015-11-01,7
Netease,2015-12-01,7
Netease,2016-01-01,2
Netease,2016-02-01,4
Netease,2016-03-01,23
Netease,2016-04-01,6
Netease,2016-05-01,4
Netease,2016-06-01,9
Netease,2016-07-01,9
Netease,2016-08-01,6
Netease,2016-09-01,11
Netease,2016-10-01,3
Netease,2016-11-01,4
Netease,2016-12-01,5
Netease,2017-01-01,18
Netease,2017-02-01,10
Netease,2017-03-01,9
Netease,2017-04-01,7
Netease,2017-05-01,5
Netease,2017-06-01,13
Netease,2017-07-01,3
Netease,2017-08-01,5
Netease,2017-09-01,6
Netease,2017-10-01,2
Netease,2017-12-01,2
Netease,2018-01-01,6
Netease,2018-02-01,1
Netease,2018-03-01,25
Netease,2018-04-01,15
Netease,2018-05-01,5
Netease,2018-07-01,8
Netease,2018-08-01,1
Netease,2018-09-01,3
Netease,2018-10-01,2
Netease,2018-11-01,4
Netease,2018-12-01,5
Netease,2019-01-01,6
Netease,2019-03-01,7
Netease,2019-04-01,11
Netease,2019-05-01,2
Netease,2019-06-01,16
Netease,2019-07-01,13
Netease,2019-08-01,8
Netease,2019-09-01,8
Netease,2019-10-01,24
Netease,2019-11-01,23
Netease,2019-12-01,15
Netease,2020-01-01,19
Netease,2020-02-01,6
Netease,2020-03-01,25
Netease,2020-04-01,9
Netease,2020-05-01,9
Netease,2020-06-01,16
Netease,2020-07-01,19
Netease,2020-08-01,23
Netease,2020-09-01,50
Netease,2020-10-01,84
Netease,2020-11-01,33
Netease,2020-12-01,27
Netease,2021-01-01,18
Netease,2021-02-01,12
Netease,2021-03-01,25
Netease,2021-04-01,24
Netease,2021-05-01,37
Netease,2021-06-01,23
Netease,2021-07-01,19
Netease,2021-08-01,42
Netease,2021-09-01,18
Netease,2021-10-01,9
Netease,2021-11-01,17
Netease,2021-12-01,22
Netease,2022-01-01,18
Netease,2022-02-01,34
Netease,2022-03-01,18
Netease,2022-04-01,46
Netease,2022-05-01,29
Netease,2022-06-01,25
Netease,2022-07-01,29
Netease,2022-08-01,14
Netease,2022-09-01,24
Netease,2022-10-01,18
Netease,2022-11-01,60
Netease,2022-12-01,33
Netease,2023-01-01,33
Netease,2023-02-01,37
Netease,2023-03-01,28
Netease,2023-04-01,24
Netease,2023-05-01,35
Netease,2023-06-01,29
Netease,2023-07-01,23
Netease,2023-08-01,16
Netease,2023-09-01,20
Netease,2023-10-01,34
Netease,2023-11-01,47
Netease,2023-12-01,37
Netease,2024-01-01,20
Netease,2024-02-01,17
Netease,2024-03-01,48
Netease,2024-04-01,29
Netease,2024-05-01,64
Netease,2024-06-01,30
Netease,2024-07-01,17
Netease,2024-08-01,23
Netease,2024-09-01,19
Netease,2024-10-01,7
Netflix,2015-01-01,646
Netflix,2015-02-01,625
Netflix,2015-03-01,681
Netflix,2015-04-01,587
Netflix,2015-05-01,448
Netflix,2015-06-01,453
Netflix,2015-07-01,516
Netflix,2015-08-01,788
Netflix,2015-09-01,823
Netflix,2015-10-01,630
Netflix,2015-11-01,1021
Netflix,2015-12-01,982
Netflix,2016-01-01,925
Netflix,2016-02-01,1101
Netflix,2016-03-01,1233
Netflix,2016-04-01,1062
Netflix,2016-05-01,1234
Netflix,2016-06-01,1409
Netflix,2016-07-01,1247
Netflix,2016-08-01,1605
Netflix,2016-09-01,1439
Netflix,2016-10-01,1624
Netflix,2016-11-01,1272
Netflix,2016-12-01,1082
Netflix,2017-01-01,1073
Netflix,2017-02-01,1500
Netflix,2017-03-01,1695
Netflix,2017-04-01,1557
Netflix,2017-05-01,1793
Netflix,2017-06-01,1546
Netflix,2017-07-01,1195
Netflix,2017-08-01,1434
Netflix,2017-09-01,1462
Netflix,2017-10-01,1645
Netflix,2017-11-01,1775
Netflix,2017-12-01,950
Netflix,2018-01-01,1370
Netflix,2018-02-01,1684
Netflix,2018-03-01,1704
Netflix,2018-04-01,1814
Netflix,2018-05-01,1870
Netflix,2018-06-01,1848
Netflix,2018-07-01,1442
Netflix,2018-08-01,1923
Netflix,2018-09-01,1680
Netflix,2018-10-01,2396
Netflix,2018-11-01,1848
Netflix,2018-12-01,1339
Netflix,2019-01-01,2119
Netflix,2019-02-01,2024
Netflix,2019-03-01,2537
Netflix,2019-04-01,1815
Netflix,2019-05-01,1912
Netflix,2019-06-01,1658
Netflix,2019-07-01,1545
Netflix,2019-08-01,1487
Netflix,2019-09-01,1611
Netflix,2019-10-01,1947
Netflix,2019-11-01,1292
Netflix,2019-12-01,1568
Netflix,2020-01-01,1897
Netflix,2020-02-01,2163
Netflix,2020-03-01,2654
Netflix,2020-04-01,2767
Netflix,2020-05-01,2348
Netflix,2020-06-01,2258
Netflix,2020-07-01,2076
Netflix,2020-08-01,1718
Netflix,2020-09-01,1932
Netflix,2020-10-01,1977
Netflix,2020-11-01,1305
Netflix,2020-12-01,1412
Netflix,2021-01-01,1580
Netflix,2021-02-01,1637
Netflix,2021-03-01,2242
Netflix,2021-04-01,1543
Netflix,2021-05-01,1702
Netflix,2021-06-01,1691
Netflix,2021-07-01,1697
Netflix,2021-08-01,1532
Netflix,2021-09-01,1553
Netflix,2021-10-01,355
Netflix,2021-11-01,1410
Netflix,2021-12-01,1095
Netflix,2022-01-01,1246
Netflix,2022-02-01,910
Netflix,2022-03-01,1500
Netflix,2022-04-01,1478
Netflix,2022-05-01,928
Netflix,2022-06-01,925
Netflix,2022-07-01,862
Netflix,2022-08-01,1238
Netflix,2022-09-01,862
Netflix,2022-10-01,1050
Netflix,2022-11-01,1212
Netflix,2022-12-01,905
Netflix,2023-01-01,1216
Netflix,2023-02-01,1235
Netflix,2023-03-01,1859
Netflix,2023-04-01,1364
Netflix,2023-05-01,1491
Netflix,2023-06-01,1228
Netflix,2023-07-01,1007
Netflix,2023-08-01,1105
Netflix,2023-09-01,1001
Netflix,2023-10-01,1182
Netflix,2023-11-01,1230
Netflix,2023-12-01,715
Netflix,2024-01-01,1031
Netflix,2024-02-01,1108
Netflix,2024-03-01,841
Netflix,2024-04-01,1021
Netflix,2024-05-01,921
Netflix,2024-06-01,772
Netflix,2024-07-01,971
Netflix,2024-08-01,951
Netflix,2024-09-01,799
Netflix,2024-10-01,832
Netflix,2024-11-01,179
Netlify,2015-04-01,6
Netlify,2015-05-01,22
Netlify,2015-06-01,8
Netlify,2015-07-01,26
Netlify,2015-08-01,14
Netlify,2015-09-01,4
Netlify,2015-10-01,19
Netlify,2015-11-01,19
Netlify,2015-12-01,12
Netlify,2016-01-01,10
Netlify,2016-02-01,14
Netlify,2016-03-01,7
Netlify,2016-04-01,31
Netlify,2016-05-01,9
Netlify,2016-06-01,16
Netlify,2016-07-01,21
Netlify,2016-08-01,36
Netlify,2016-09-01,16
Netlify,2016-10-01,51
Netlify,2016-11-01,34
Netlify,2016-12-01,58
Netlify,2017-01-01,33
Netlify,2017-02-01,51
Netlify,2017-03-01,143
Netlify,2017-04-01,55
Netlify,2017-05-01,59
Netlify,2017-06-01,39
Netlify,2017-07-01,153
Netlify,2017-08-01,141
Netlify,2017-09-01,182
Netlify,2017-10-01,121
Netlify,2017-11-01,160
Netlify,2017-12-01,77
Netlify,2018-01-01,134
Netlify,2018-02-01,99
Netlify,2018-03-01,83
Netlify,2018-04-01,74
Netlify,2018-05-01,65
Netlify,2018-06-01,89
Netlify,2018-07-01,55
Netlify,2018-08-01,97
Netlify,2018-09-01,117
Netlify,2018-10-01,166
Netlify,2018-11-01,114
Netlify,2018-12-01,112
Netlify,2019-01-01,129
Netlify,2019-02-01,159
Netlify,2019-03-01,185
Netlify,2019-04-01,177
Netlify,2019-05-01,97
Netlify,2019-06-01,78
Netlify,2019-07-01,278
Netlify,2019-08-01,188
Netlify,2019-09-01,323
Netlify,2019-10-01,328
Netlify,2019-11-01,404
Netlify,2019-12-01,379
Netlify,2020-01-01,239
Netlify,2020-02-01,370
Netlify,2020-03-01,1507
Netlify,2020-04-01,1696
Netlify,2020-05-01,1368
Netlify,2020-06-01,960
Netlify,2020-07-01,853
Netlify,2020-08-01,734
Netlify,2020-09-01,823
Netlify,2020-10-01,987
Netlify,2020-11-01,765
Netlify,2020-12-01,865
Netlify,2021-01-01,1050
Netlify,2021-02-01,890
Netlify,2021-03-01,1526
Netlify,2021-04-01,1610
Netlify,2021-05-01,2182
Netlify,2021-06-01,2246
Netlify,2021-07-01,1700
Netlify,2021-08-01,2068
Netlify,2021-09-01,1374
Netlify,2021-10-01,402
Netlify,2021-11-01,2289
Netlify,2021-12-01,2194
Netlify,2022-01-01,2328
Netlify,2022-02-01,1802
Netlify,2022-03-01,1051
Netlify,2022-04-01,744
Netlify,2022-05-01,995
Netlify,2022-06-01,1063
Netlify,2022-07-01,1187
Netlify,2022-08-01,1346
Netlify,2022-09-01,935
Netlify,2022-10-01,1555
Netlify,2022-11-01,1116
Netlify,2022-12-01,802
Netlify,2023-01-01,977
Netlify,2023-02-01,893
Netlify,2023-03-01,1300
Netlify,2023-04-01,609
Netlify,2023-05-01,1137
Netlify,2023-06-01,816
Netlify,2023-07-01,942
Netlify,2023-08-01,705
Netlify,2023-09-01,543
Netlify,2023-10-01,981
Netlify,2023-11-01,840
Netlify,2023-12-01,441
Netlify,2024-01-01,614
Netlify,2024-02-01,446
Netlify,2024-03-01,492
Netlify,2024-04-01,488
Netlify,2024-05-01,890
Netlify,2024-06-01,456
Netlify,2024-07-01,392
Netlify,2024-08-01,262
Netlify,2024-09-01,551
Netlify,2024-10-01,514
Netlify,2024-11-01,73
Nicira,2015-01-01,4
Nicira,2015-02-01,9
Nicira,2015-03-01,7
Nicira,2015-04-01,12
Nicira,2015-05-01,11
Nicira,2015-06-01,13
Nicira,2015-07-01,16
Nicira,2015-08-01,7
Nicira,2015-09-01,19
Nicira,2015-10-01,27
Nicira,2015-11-01,16
Nicira,2015-12-01,23
Nicira,2016-01-01,9
Nicira,2016-02-01,6
Nicira,2016-03-01,6
Nicira,2016-04-01,14
Nicira,2016-05-01,23
Nicira,2016-06-01,8
Nicira,2016-07-01,14
Nicira,2016-08-01,18
Nicira,2016-09-01,8
Nicira,2016-10-01,4
